Index	X	Acquisition
2227	60.1663175777587	141
2228	60.1956451152408	120
2229	60.2249729264039	121
2230	60.2543007870649	101
2231	60.2836284730407	138
2232	60.312955760148	114
2233	60.3422824242038	122
2234	60.3716082410248	101
2235	60.4009329864279	127
2236	60.4302564362299	108
2237	60.4595783758803	142
2238	60.4888987023872	124
2239	60.5182173845309	114
2240	60.5475343922793	120
2241	60.5768496956003	137
2242	60.6061632644615	104
2243	60.6354750688309	110
2244	60.6647850786762	125
2245	60.6940932639651	131
2246	60.7233995946656	134
2247	60.7527040407455	131
2248	60.7820065721724	120
2249	60.8113071589143	134
2250	60.8406057709389	118
2251	60.869902378214	140
2252	60.8991969507075	137
2253	60.9284894583871	107
2254	60.9577798712206	112
2255	60.9870681591759	111
2256	61.0163542922207	134
2257	61.0456382403228	109
2258	61.0749199734501	138
2259	61.1041994615704	124
2260	61.1334766746514	138
2261	61.1627515826609	144
2262	61.1920241555668	135
2263	61.2212943633369	116
2264	61.2505621759389	127
2265	61.2798275633407	117
2266	61.30909049551	119
2267	61.3383509424147	130
2268	61.3676088740226	109
2269	61.3968642603014	109
2270	61.426117071219	127
2271	61.4553672767432	117
2272	61.4846148468418	122
2273	61.5138597514825	113
2274	61.5431019606332	118
2275	61.5723414442617	133
2276	61.6015781723358	105
2277	61.6308121148233	116
2278	61.660043241692	118
2279	61.6892715229096	116
2280	61.7184969284441	96
2281	61.7477194282632	119
2282	61.7769389923346	152
2283	61.8061555906263	103
2284	61.8353691981303	120
2285	61.8645798923752	142
2286	61.8937878466727	131
2287	61.9229932380066	126
2288	61.9521962433607	105
2289	61.9813970397186	121
2290	62.0105958040641	116
2291	62.0397927133809	105
2292	62.0689879446528	136
2293	62.0981816748634	120
2294	62.1273740809965	119
2295	62.1565653400358	143
2296	62.1857556289651	139
2297	62.2149451247681	131
2298	62.2441340044284	121
2299	62.2733224449299	136
2300	62.3025106232562	130
2301	62.3316987163911	126
2302	62.3608869013183	133
2303	62.3900753550215	137
2304	62.4192642544845	133
2305	62.448453776691	139
2306	62.4776440986246	138
2307	62.5068353972692	132
2308	62.5360278496085	119
2309	62.5652216326262	118
2310	62.5944169233059	120
2311	62.6236138986315	137
2312	62.6528127355867	136
2313	62.6820136111552	111
2314	62.7112167023207	118
2315	62.7404221860669	143
2316	62.7696302393776	117
2317	62.7988410392365	107
2318	62.8280547626273	131
2319	62.8572715865338	120
2320	62.8864916879396	137
2321	62.9157152438286	143
2322	62.9449424311844	125
2323	62.9741734269907	125
2324	63.0034084082314	117
2325	63.03264755189	128
2326	63.0618910349503	114
2327	63.0911390343962	116
2328	63.1203917272112	130
2329	63.1496492903791	112
2330	63.1789119008817	120
2331	63.2081796640965	119
2332	63.2374524245182	142
2333	63.2667299672446	155
2334	63.2960120773734	131
2335	63.3252985400023	148
2336	63.3545891402291	112
2337	63.3838836631515	122
2338	63.4131818938672	127
2339	63.4424836174739	111
2340	63.4717886190695	107
2341	63.5010966837516	144
2342	63.530407596618	129
2343	63.5597211427664	134
2344	63.5890371072945	125
2345	63.6183552753	135
2346	63.6476754318808	118
2347	63.6769973621345	116
2348	63.7063208511589	131
2349	63.7356456840516	128
2350	63.7649716459105	138
2351	63.7942985218333	130
2352	63.8236260969176	124
2353	63.8529541562613	122
2354	63.8822824849621	127
2355	63.9116108681176	140
2356	63.9409390908257	125
2357	63.9702669381841	139
2358	63.9995941952904	129
2359	64.0289206472425	116
2360	64.058246079138	118
2361	64.0875702760748	110
2362	64.1168930231504	113
2363	64.1462141054628	138
2364	64.1755333081095	128
2365	64.2048504161884	118
2366	64.2341652147971	142
2367	64.2634774890334	146
2368	64.2927870239951	149
2369	64.3220936047798	145
2370	64.3513970164853	128
2371	64.3806970442093	109
2372	64.4099934730496	133
2373	64.4392860881039	120
2374	64.46857467447	128
2375	64.4978590172455	142
2376	64.5271389015307	132
2377	64.5564141610919	108
2378	64.5856848029507	124
2379	64.6149508726678	150
2380	64.6442124158038	122
2381	64.6734694779196	142
2382	64.7027221045756	124
2383	64.7319703413327	151
2384	64.7612142337515	135
2385	64.7904538273926	133
2386	64.8196891678168	146
2387	64.8489203005848	165
2388	64.8781472712571	152
2389	64.9073701253945	166
2390	64.9365889085577	152
2391	64.9658036663074	150
2392	64.9950144442041	154
2393	65.0242212878087	163
2394	65.0534242426818	165
2395	65.082623354384	138
2396	65.1118186684761	148
2397	65.1410102305187	171
2398	65.1701980860725	143
2399	65.1993822806982	162
2400	65.2285628599565	155
2401	65.257739869408	137
2402	65.2869133546134	193
2403	65.3160833611335	160
2404	65.3452499345288	164
2405	65.3744131203601	163
2406	65.403572964188	160
2407	65.4327295115732	143
2408	65.4618828080764	183
2409	65.4910328992583	155
2410	65.5201798306796	177
2411	65.5493236479009	181
2412	65.5784643964829	166
2413	65.6076021219863	172
2414	65.6367368699718	168
2415	65.6658686860001	186
2416	65.6949976156317	175
2417	65.7241237044276	180
2418	65.7532469979481	190
2419	65.7823675417542	167
2420	65.8114853814064	158
2421	65.8406005624654	173
2422	65.8697131308015	173
2423	65.8988231441515	152
2424	65.9279306755726	201
2425	65.9570357991364	167
2426	65.9861385889144	200
2427	66.0152391189784	161
2428	66.0443374633997	176
2429	66.0734336962501	168
2430	66.102527891601	186
2431	66.1316201235241	205
2432	66.1607104660909	188
2433	66.189798993373	196
2434	66.2188857794419	170
2435	66.2479708983694	163
2436	66.2770544242268	178
2437	66.3061364310859	173
2438	66.3352169930181	178
2439	66.3642961840951	184
2440	66.3933740783884	208
2441	66.4224507499696	166
2442	66.4515262729103	182
2443	66.480600721282	193
2444	66.5096741691564	192
2445	66.5387466906049	164
2446	66.5678183596993	174
2447	66.5968892505109	190
2448	66.6259594371116	202
2449	66.6550289935727	182
2450	66.6840979939659	210
2451	66.7131665123627	206
2452	66.7422346228348	200
2453	66.7713023994537	197
2454	66.800369916291	202
2455	66.8294372474182	204
2456	66.8585044669069	223
2457	66.8875716488288	198
2458	66.9166388672553	194
2459	66.9457061962581	202
2460	66.9747737099087	226
2461	67.0038414822787	220
2462	67.0329095874397	207
2463	67.0619780994633	222
2464	67.091047092421	210
2465	67.1201166403844	225
2466	67.149186817425	219
2467	67.1782576976146	213
2468	67.2073293550245	195
2469	67.2364018637265	212
2470	67.265475297792	211
2471	67.2945497312927	191
2472	67.3236252383002	213
2473	67.3527018928859	225
2474	67.3817797691215	225
2475	67.4108589410786	222
2476	67.4399394828287	213
2477	67.4690214684435	200
2478	67.4981049719944	224
2479	67.527190067553	199
2480	67.556276829191	207
2481	67.5853653309799	231
2482	67.6144556469913	242
2483	67.6435478512967	200
2484	67.6726420179678	221
2485	67.7017382210761	239
2486	67.7308365346932	219
2487	67.7599370328906	217
2488	67.78903978974	226
2489	67.8181448793129	243
2490	67.8472523756808	199
2491	67.8763623529154	225
2492	67.9054748850883	240
2493	67.934590046271	200
2494	67.963707910535	219
2495	67.992828551952	214
2496	68.0219520445936	229
2497	68.0510784625312	203
2498	68.0802078798366	217
2499	68.1093403705812	224
2500	68.1384760088366	188
2501	68.1676148686745	226
2502	68.1967570241663	203
2503	68.2259025493837	201
2504	68.2550515183983	198
2505	68.2842040052815	213
2506	68.3133600841051	205
2507	68.3425198289405	182
2508	68.3716833138593	233
2509	68.4008506129332	189
2510	68.4300218002336	199
2511	68.4591969498322	232
2512	68.4883761358006	189
2513	68.5175594322102	207
2514	68.5467469131328	208
2515	68.5759386526398	198
2516	68.6051347248029	196
2517	68.6343352036935	203
2518	68.6635401633834	204
2519	68.692749677944	174
2520	68.721963821447	192
2521	68.7511826679638	189
2522	68.7804062915662	193
2523	68.8096347663257	191
2524	68.8388681663137	167
2525	68.868106565602	195
2526	68.8973500382621	184
2527	68.9265986583655	178
2528	68.9558524999839	182
2529	68.9851116371888	177
2530	69.0143761440519	176
2531	69.0436460946445	181
2532	69.0729215630384	193
2533	69.1022026233051	173
2534	69.1314893495163	157
2535	69.1607818157433	179
2536	69.190080096058	158
2537	69.2193842645317	163
2538	69.2486943952362	164
2539	69.2780105622429	164
2540	69.3073328396234	138
2541	69.3366613014494	147
2542	69.3659960217924	145
2543	69.3953370747239	137
2544	69.4246845343156	150
2545	69.454038474639	146
2546	69.4833989697657	148
2547	69.5127660937672	141
2548	69.5421399207152	124
2549	69.5715205246812	159
2550	69.6009079797369	161
2551	69.6303023599537	144
2552	69.6597037394032	136
2553	69.6891121921571	146
2554	69.7185277922868	147
2555	69.747950613864	131
2556	69.7773807309523	137
2557	69.8068181286023	143
2558	69.8362624824515	138
2559	69.8657134009507	121
2560	69.8951704925507	125
2561	69.9246333657025	141
2562	69.9541016288568	116
2563	69.9835748904644	131
2564	70.0130527589763	149
2565	70.0425348428431	120
2566	70.0720207505159	121
2567	70.1015100904453	125
2568	70.1310024710823	130
2569	70.1604975008776	132
2570	70.1899947882822	144
2571	70.2194939417468	131
2572	70.2489945697223	130
2573	70.2784962806594	117
2574	70.3079986830092	103
2575	70.3375013852223	134
2576	70.3670039957496	122
2577	70.396506123042	124
2578	70.4260073755503	116
2579	70.4555073617253	132
2580	70.4850056900178	114
2581	70.5145019688787	112
2582	70.5439958067589	116
2583	70.5734868121091	123
2584	70.6029745933803	137
2585	70.6324587590231	111
2586	70.6619389174885	109
2587	70.6914146772273	117
2588	70.7208856466904	121
2589	70.7503514343285	115
2590	70.7798116485925	118
2591	70.8092658979333	105
2592	70.8387137908016	100
2593	70.8681549356484	99
2594	70.8975889409244	109
2595	70.9270154150805	117
2596	70.9564339665675	113
2597	70.9858442038362	93
2598	71.0152457353376	126
2599	71.0446381695223	111
2600	71.0740211261378	107
2601	71.1033944715124	119
2602	71.1327583114175	104
2603	71.162112761493	114
2604	71.1914579373788	127
2605	71.2207939547148	104
2606	71.250120929141	110
2607	71.2794389762972	107
2608	71.3087482118233	117
2609	71.3380487513592	108
2610	71.367340710545	116
2611	71.3966242050204	111
2612	71.4258993504254	83
2613	71.4551662623999	98
2614	71.4844250565838	101
2615	71.513675848617	122
2616	71.5429187541394	103
2617	71.5721538887909	117
2618	71.6013813682115	114
2619	71.6306013080411	105
2620	71.6598138239195	107
2621	71.6890190314867	127
2622	71.7182170463826	109
2623	71.747407984247	93
2624	71.77659196072	89
2625	71.8057690914413	88
2626	71.834939492051	115
2627	71.8641032781889	102
2628	71.893260565495	99
2629	71.9224114696091	107
2630	71.9515561061712	85
2631	71.9806945908211	111
2632	72.0098270391988	118
2633	72.0389535669442	107
2634	72.0680742896972	119
2635	72.0971893230977	97
2636	72.1262987827856	113
2637	72.1554027844008	88
2638	72.1845014435833	100
2639	72.213594875973	112
2640	72.2426831972097	95
2641	72.2717665229333	98
2642	72.3008449687838	103
2643	72.3299186504012	104
2644	72.3589876979535	102
2645	72.3880523653917	117
2646	72.4171129692877	102
2647	72.4461698266985	119
2648	72.4752232546814	98
2649	72.5042735702934	93
2650	72.5333210905917	111
2651	72.5623661326334	108
2652	72.5914090134757	112
2653	72.6204500501756	96
2654	72.6494895597905	98
2655	72.6785278593773	95
2656	72.7075652659932	105
2657	72.7366020966953	104
2658	72.7656386685408	100
2659	72.7946752985869	78
2660	72.8237123038905	102
2661	72.852750001509	104
2662	72.8817887084994	84
2663	72.9108287419189	100
2664	72.9398704188246	84
2665	72.9689140562736	115
2666	72.9979599713231	104
2667	73.0270084810302	98
2668	73.056059902452	95
2669	73.0851145526457	102
2670	73.1141727486684	87
2671	73.1432348075773	99
2672	73.1723010464295	97
2673	73.201371782282	126
2674	73.2304473321922	97
2675	73.259528013217	110
2676	73.2886141424137	84
2677	73.3177060368394	98
2678	73.3468040135511	106
2679	73.3759083896061	100
2680	73.4050194820615	98
2681	73.4341376079744	118
2682	73.4632630844019	93
2683	73.4923962284013	110
2684	73.5215373570296	107
2685	73.5506867873439	105
2686	73.5798448364014	105
2687	73.6090118210007	88
2688	73.6381880393149	114
2689	73.667373758696	98
2690	73.6965692436034	98
2691	73.7257747584963	103
2692	73.7549905678339	116
2693	73.7842169360753	95
2694	73.8134541276797	126
2695	73.8427024071063	87
2696	73.8719620388144	101
2697	73.9012332872632	110
2698	73.9305164169117	107
2699	73.9598116922193	102
2700	73.9891193776452	94
2701	74.0184397376484	98
2702	74.0477730366883	92
2703	74.077119539224	86
2704	74.1064795097147	103
2705	74.1358532126196	100
2706	74.1652409123979	110
2707	74.1946428735088	84
2708	74.2240593604116	115
2709	74.2534906375653	85
2710	74.2829369694292	104
2711	74.3123986204625	104
2712	74.3418758551244	111
2713	74.3713689378741	106
2714	74.4008781331708	80
2715	74.4304037054737	87
2716	74.4599459192419	108
2717	74.4895050389348	97
2718	74.5190813290114	95
2719	74.5486750539309	97
2720	74.5782864781527	89
2721	74.6079158661358	90
2722	74.6375634823394	98
2723	74.6672295912228	101
2724	74.6969144572452	98
2725	74.7266183448657	93
2726	74.7563415185436	98
2727	74.786084242738	91
2728	74.8158467819082	107
2729	74.8456294005133	108
2730	74.8754322815041	113
2731	74.9052546078443	95
2732	74.9350948915321	83
2733	74.9649516321642	107
2734	74.994823329337	91
2735	75.0247084826472	89
2736	75.0546055916913	83
2737	75.0845131560658	98
2738	75.1144296753672	117
2739	75.1443536491923	100
2740	75.1742835771374	94
2741	75.2042179587991	105
2742	75.2341552937741	119
2743	75.2640940816587	89
2744	75.2940328220497	98
2745	75.3239700145435	110
2746	75.3539041587367	97
2747	75.3838337542258	107
2748	75.4137573006074	85
2749	75.4436732974781	92
2750	75.4735802444343	97
2751	75.5034766410727	97
2752	75.5333609869898	102
2753	75.5632317817821	106
2754	75.5930875250462	102
2755	75.6229267163786	83
2756	75.652747855376	113
2757	75.6825494416348	106
2758	75.7123299747515	74
2759	75.7420879543229	116
2760	75.7718218799453	98
2761	75.8015302512153	106
2762	75.8312115677296	101
2763	75.8608643290846	110
2764	75.8904870348769	100
2765	75.920078184703	104
2766	75.9496362781596	101
2767	75.9791598148431	114
2768	76.0086472943501	94
2769	76.0380972162771	120
2770	76.0675080802207	108
2771	76.0968783857775	92
2772	76.1262067156726	108
2773	76.1554934067734	79
2774	76.1847404666504	101
2775	76.2139499693024	105
2776	76.2431239887283	104
2777	76.2722645989272	116
2778	76.3013738738977	88
2779	76.3304538876389	104
2780	76.3595067141497	83
2781	76.3885344274289	92
2782	76.4175391014755	95
2783	76.4465228102883	98
2784	76.4754876278662	93
2785	76.5044356282082	99
2786	76.5333688853131	105
2787	76.5622894731798	102
2788	76.5911994658073	127
2789	76.6201009371945	99
2790	76.6489959613401	96
2791	76.6778866122432	91
2792	76.7067749639026	89
2793	76.7356630903172	116
2794	76.764553065486	96
2795	76.7934469634077	106
2796	76.8223468580815	97
2797	76.851254823506	103
2798	76.8801729336802	114
2799	76.9091032626031	103
2800	76.9380478842734	102
2801	76.9670088726902	100
2802	76.9959883018523	119
2803	77.0249882457586	109
2804	77.054010778408	103
2805	77.0830579737994	101
2806	77.1121319059317	94
2807	77.1412346488038	69
2808	77.1703682764147	97
2809	77.1995348627631	94
2810	77.228736481848	112
2811	77.2579752076683	90
2812	77.2872531142229	91
2813	77.3165722755107	113
2814	77.3459347655306	99
2815	77.375342049256	102
2816	77.40479313928	93
2817	77.4342864310034	114
2818	77.4638203198273	102
2819	77.4933932011527	90
2820	77.5230034703807	102
2821	77.5526495229122	93
2822	77.5823297541482	86
2823	77.6120425594899	109
2824	77.6417863343381	91
2825	77.6715594740939	96
2826	77.7013603741583	99
2827	77.7311874299323	88
2828	77.7610390368169	103
2829	77.7909135902132	93
2830	77.8208094855221	75
2831	77.8507251181446	99
2832	77.8806588834819	86
2833	77.9106091769348	107
2834	77.9405743939044	88
2835	77.9705529297917	97
2836	78.0005431799977	93
2837	78.0305435399234	98
2838	78.0605524049699	86
2839	78.0905681705381	96
2840	78.1205892320291	85
2841	78.1506139848439	87
2842	78.1806408243834	84
2843	78.2106681460487	96
2844	78.2406943452408	88
2845	78.2707178173608	85
2846	78.3007369578095	85
2847	78.3307501619881	88
2848	78.3607558252975	84
2849	78.3907523431388	95
2850	78.420738110913	97
2851	78.450711524021	86
2852	78.480670977864	93
2853	78.5106148678428	99
2854	78.5405415893586	73
2855	78.5704495378123	84
2856	78.600328431384	91
2857	78.6301949098677	110
2858	78.6600405259174	97
2859	78.6898656032919	104
2860	78.7196704657505	89
2861	78.749455437052	87
2862	78.7792208409556	101
2863	78.8089670012204	117
2864	78.8386942416053	91
2865	78.8684028858694	90
2866	78.8980932577717	94
2867	78.9277656810713	89
2868	78.9574204795273	80
2869	78.9870579768986	77
2870	79.0166784969443	99
2871	79.0462823634235	99
2872	79.0758699000951	87
2873	79.1054414307183	111
2874	79.1349972790521	90
2875	79.1645377688556	88
2876	79.1940632238876	84
2877	79.2235739679074	110
2878	79.253070324674	89
2879	79.2825526179463	103
2880	79.3120211714835	67
2881	79.3414763090446	87
2882	79.3709183543886	89
2883	79.4003476312746	82
2884	79.4297644634616	97
2885	79.4591691747086	88
2886	79.4885620887747	99
2887	79.517943529419	78
2888	79.5473138204005	94
2889	79.5766732854782	84
2890	79.6060222484111	98
2891	79.6353610329584	85
2892	79.664689962879	81
2893	79.694009361932	100
2894	79.7233195538765	87
2895	79.7526208624714	86
2896	79.7819136114759	98
2897	79.8111981246489	75
2898	79.8404747257496	82
2899	79.8697437385369	91
2900	79.8990054867699	88
2901	79.9282602942076	78
2902	79.9575084846091	78
2903	79.9867503817335	72
2904	80.0159863093397	92
2905	80.0452165911869	91
2906	80.074441551034	91
2907	80.10366151264	82
2908	80.1328767997642	77
2909	80.1620877361654	75
2910	80.1912946456027	87
2911	80.2204978518352	91
2912	80.249697678622	86
2913	80.278894449722	88
2914	80.3080884888942	96
2915	80.3372801198979	89
2916	80.3664696664919	89
2917	80.3956574524353	89
2918	80.4248438014872	77
2919	80.4540290374066	67
2920	80.4832134839526	114
2921	80.5123974648842	101
2922	80.5415813039604	105
2923	80.5707653249403	91
2924	80.5999498515829	81
2925	80.6291352076473	83
2926	80.6583217168925	90
2927	80.6875097030776	74
2928	80.7166994899615	87
2929	80.7458914013034	91
2930	80.7750857608623	64
2931	80.8042828923972	79
2932	80.8334831196672	84
2933	80.8626867664313	84
2934	80.8918941564486	78
2935	80.921105613478	89
2936	80.9503214612787	81
2937	80.9795420236097	97
2938	81.00876762423	86
2939	81.0380070994281	71
2940	81.0672437454482	97
2941	81.0964863778092	81
2942	81.1257352977271	93
2943	81.1549908064178	96
2944	81.1842532050973	88
2945	81.2135227949815	74
2946	81.2427998772862	77
2947	81.2720847532274	85
2948	81.301377724021	94
2949	81.330679090883	80
2950	81.3599891550291	75
2951	81.3893082176754	80
2952	81.4186365800378	91
2953	81.4479745433322	73
2954	81.4773224087745	81
2955	81.5066804775805	85
2956	81.5360490509664	100
2957	81.5654284301478	91
2958	81.5948189163408	88
2959	81.6242208107613	92
2960	81.6536344146252	78
2961	81.6830600291485	76
2962	81.7124979555469	82
2963	81.7419484950365	83
2964	81.7714119488331	86
2965	81.8008886181527	87
2966	81.8303788042112	67
2967	81.8598828082245	79
2968	81.8894009314085	67
2969	81.9189334749792	75
2970	81.9484807401524	85
2971	81.9780430281441	84
2972	82.0076206401701	77
2973	82.0372138774465	73
2974	82.0668230411891	90
2975	82.0964484326138	76
2976	82.1260903529365	90
2977	82.1557491033732	92
2978	82.1854249851398	74
2979	82.2151182994522	86
2980	82.2448293475263	89
2981	82.2745583655314	75
2982	82.3043047037891	86
2983	82.3340670728193	85
2984	82.363844168944	83
2985	82.3936346884851	92
2986	82.4234373277642	90
2987	82.4532507831035	81
2988	82.4830737508245	80
2989	82.5129049272494	80
2990	82.5427430086997	71
2991	82.5725866914975	90
2992	82.6024346719646	90
2993	82.6322856464228	77
2994	82.662138311194	79
2995	82.6919913625999	77
2996	82.7218434969626	92
2997	82.7516934106038	76
2998	82.7815397998454	97
2999	82.8113813610092	59
3000	82.8412167904171	75
3001	82.8710447843909	80
3002	82.9008640392525	87
3003	82.9306732513237	69
3004	82.9604711169264	73
3005	82.9902563323824	62
3006	83.0200275940137	73
3007	83.0497835981419	70
3008	83.0795230410891	63
3009	83.1092446191769	75
3010	83.1389470287274	85
3011	83.1686289660623	65
3012	83.1982891275035	87
3013	83.2279262093729	86
3014	83.2575389079922	82
3015	83.2871259196833	77
3016	83.3166859407682	87
3017	83.3462176675686	89
3018	83.3757197964064	83
3019	83.4051910236035	80
3020	83.4346300454816	78
3021	83.4640355583627	74
3022	83.4934062910152	77
3023	83.5227420804719	75
3024	83.5520441206455	81
3025	83.5813136882585	73
3026	83.6105520600328	72
3027	83.6397605126909	81
3028	83.6689403229548	72
3029	83.6980927675468	81
3030	83.7272191231891	83
3031	83.7563206666039	90
3032	83.7853986745134	86
3033	83.8144544236398	70
3034	83.8434891907054	96
3035	83.8725042524323	78
3036	83.9015008855427	83
3037	83.930480366759	91
3038	83.9594439728032	90
3039	83.9883929803976	92
3040	84.0173286662644	79
3041	84.0462523071258	95
3042	84.0751651797041	70
3043	84.1040685607213	59
3044	84.1329637268998	73
3045	84.1618519549618	75
3046	84.1907345216295	76
3047	84.2196127036249	64
3048	84.2484877776705	80
3049	84.2773610204884	70
3050	84.3062337088008	72
3051	84.3351071193299	87
3052	84.3639825287979	85
3053	84.3928612139271	85
3054	84.4217444514396	78
3055	84.4506335180577	82
3056	84.4795296905035	97
3057	84.5084342454993	83
3058	84.5373484597674	74
3059	84.5662736100298	61
3060	84.5952109730088	86
3061	84.6241618254266	90
3062	84.6531274440055	73
3063	84.6821091054676	81
3064	84.7111080325347	73
3065	84.7401246066275	86
3066	84.769158544069	72
3067	84.7982095430339	73
3068	84.827277301697	82
3069	84.856361518233	66
3070	84.8854618908165	88
3071	84.9145781176223	83
3072	84.943709896825	71
3073	84.9728569265994	72
3074	85.0020189051202	78
3075	85.031195530562	76
3076	85.0603865010995	66
3077	85.0895915149075	69
3078	85.1188102701607	84
3079	85.1480424650337	59
3080	85.1772877977013	64
3081	85.2065459663381	60
3082	85.2358166691188	87
3083	85.2650996042182	95
3084	85.294394469811	74
3085	85.3237009640718	72
3086	85.3530187851754	76
3087	85.3823476312964	70
3088	85.4116872006096	74
3089	85.4410371912896	75
3090	85.4703973015111	75
3091	85.4997672294489	66
3092	85.5291466732777	88
3093	85.5585353311721	73
3094	85.5879329013068	73
3095	85.6173390818566	80
3096	85.6467535709962	79
3097	85.6761760669001	75
3098	85.7056062677433	70
3099	85.7350438717002	85
3100	85.7644885769458	87
3101	85.7939400816545	73
3102	85.8233980840012	89
3103	85.8528622821605	76
3104	85.8823323743072	75
3105	85.9118080586159	75
3106	85.9412890332614	90
3107	85.9707749964183	57
3108	86.0002656462614	75
3109	86.0297606809652	93
3110	86.0592597987047	76
3111	86.0887626976543	76
3112	86.1182690759889	61
3113	86.1477786318832	71
3114	86.1772910635117	95
3115	86.2068060690493	82
3116	86.2363233466707	64
3117	86.2658425945505	82
3118	86.2953635108634	89
3119	86.3248857937842	73
3120	86.3544091414875	79
3121	86.383933252148	79
3122	86.4134578239404	81
3123	86.4429825550395	106
3124	86.47250714362	83
3125	86.5020312878564	74
3126	86.5315546859236	71
3127	86.5610770359962	78
3128	86.590598036249	68
3129	86.6201173848566	73
3130	86.6496347799937	99
3131	86.6791499198351	84
3132	86.7086625025553	75
3133	86.7381722263292	78
3134	86.7676787893315	59
3135	86.7971818897367	80
3136	86.8266812257197	69
3137	86.8561764954551	86
3138	86.8856673971177	87
3139	86.9151536288821	64
3140	86.944634888923	72
3141	86.9741108754151	72
3142	87.0035812865331	67
3143	87.0330458204518	84
3144	87.0625041753458	82
3145	87.0919560493899	81
3146	87.1214011409	76
3147	87.1508392749584	89
3148	87.1802706366407	79
3149	87.2096954744923	80
3150	87.239114037059	80
3151	87.2685265728863	90
3152	87.2979333305198	76
3153	87.327334558505	97
3154	87.3567305053876	65
3155	87.3861214197132	76
3156	87.4155075500272	88
3157	87.4448891448753	84
3158	87.4742664528031	90
3159	87.5036397223562	75
3160	87.5330092020802	93
3161	87.5623751405205	67
3162	87.5917377862229	77
3163	87.6210973877329	70
3164	87.650454193596	81
3165	87.6798084523579	74
3166	87.7091604125642	92
3167	87.7385103227604	83
3168	87.7678584314921	95
3169	87.7972049873049	86
3170	87.8265502387443	80
3171	87.855894434356	99
3172	87.8852378226856	78
3173	87.9145806522786	86
3174	87.9439231716806	81
3175	87.9732656294372	67
3176	88.002608274094	93
3177	88.0319513541965	94
3178	88.0612951182904	66
3179	88.0906398149212	85
3180	88.1199856926345	92
3181	88.1493329999759	87
3182	88.1786819854909	90
3183	88.2080328977253	78
3184	88.2373859852244	96
3185	88.266741496534	84
3186	88.2960996801996	65
3187	88.3254607847668	67
3188	88.3548250587811	72
3189	88.3841927507882	79
3190	88.4135641093337	70
3191	88.442939382963	72
3192	88.4723188202219	90
3193	88.5017026696558	65
3194	88.5310911798105	92
3195	88.5604845992313	84
3196	88.589883176464	90
3197	88.6192871600542	88
3198	88.6486967985473	77
3199	88.678112340489	81
3200	88.7075340344249	62
3201	88.7369621289005	80
3202	88.7663968724615	90
3203	88.7958385136534	79
3204	88.8252873010217	85
3205	88.8547434831122	86
3206	88.8842073084703	88
3207	88.9136790256417	81
3208	88.9431588831719	82
3209	88.9726471296065	77
3210	89.0021440134911	91
3211	89.0316497833713	76
3212	89.0611646877927	86
3213	89.0906889753008	97
3214	89.1202228944412	86
3215	89.1497666937596	67
3216	89.1793206218015	78
3217	89.2088849271124	92
3218	89.238459858238	78
3219	89.2680456637238	97
3220	89.2976425921155	77
3221	89.3272508919585	71
3222	89.3568708117986	94
3223	89.3865026001812	90
3224	89.416146505652	89
3225	89.4458027767566	95
3226	89.4754716620404	91
3227	89.5051534100492	101
3228	89.5348482693243	78
3229	89.5645562957371	84
3230	89.5942768377038	86
3231	89.6240090813063	83
3232	89.6537522126265	86
3233	89.6835054177462	98
3234	89.7132678827471	95
3235	89.7430387937113	95
3236	89.7728173367206	94
3237	89.8026026978566	87
3238	89.8323940632014	85
3239	89.8621906188368	90
3240	89.8919915508446	79
3241	89.9217960453066	80
3242	89.9516032883048	84
3243	89.9814124659209	107
3244	90.0112227642368	79
3245	90.0410333693343	72
3246	90.0708434672953	81
3247	90.1006522442017	83
3248	90.1304588861352	89
3249	90.1602625791778	85
3250	90.1900625094112	80
3251	90.2198578629174	90
3252	90.2496478257781	100
3253	90.2794315840752	75
3254	90.3092083238905	86
3255	90.338977231306	93
3256	90.3687374924034	92
3257	90.3984882932646	92
3258	90.4282288199714	73
3259	90.4579582586057	76
3260	90.4876757952493	76
3261	90.5173806159842	84
3262	90.547071906892	73
3263	90.5767488540547	98
3264	90.6064106435541	82
3265	90.636056461472	92
3266	90.6656854938904	66
3267	90.695296926891	96
3268	90.7248899465556	86
3269	90.7544637423593	96
3270	90.7840180778537	72
3271	90.8135539325419	70
3272	90.843072440844	95
3273	90.8725747371801	73
3274	90.9020619559706	78
3275	90.9315352316356	89
3276	90.9609956985952	75
3277	90.9904444912697	94
3278	91.0198827440793	84
3279	91.0493115914442	82
3280	91.0787321677845	87
3281	91.1081456075205	105
3282	91.1375530450724	66
3283	91.1669556148603	77
3284	91.1963544513045	90
3285	91.225750688825	74
3286	91.2551454618423	96
3287	91.2845399047764	81
3288	91.3139351520475	92
3289	91.3433323380758	68
3290	91.3727325972815	74
3291	91.4021370640849	86
3292	91.4315468729061	74
3293	91.4609631581653	74
3294	91.4903870542826	83
3295	91.5198196956784	92
3296	91.5492622167728	77
3297	91.5787157519859	76
3298	91.6081814357381	79
3299	91.6376604024494	83
3300	91.6671537865401	81
3301	91.6966627224304	81
3302	91.7261883445404	97
3303	91.7557317872904	68
3304	91.7852941851005	85
3305	91.814876672391	85
3306	91.844480383582	77
3307	91.8741064530938	73
3308	91.9037560153465	91
3309	91.9334302047604	66
3310	91.9631301520153	93
